id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
1548,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",54614,"20.42.65.85","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712651865365,1712651866007,642,27,12838,1712651865365,1712651866007,642,11,6773,1712651865461,1712651866007,546,16,6065,54,475.48148148148147,1051.105109666465,5199,60,615.7272727272726,1531.651467593662,5199,54,379.0625,571.5887179607379,1514,0,24.692307692307693,42.83715138126645,137,0,64.19999999999999,58.819497901064516,143,0,36.400000000000006,51.94200062157241,138,2,0,0,0,26,10,0,2,1,0,0,0,10,4,0,1,1,0,0,0,16,6,0,1,"TLS.Microsoft","Cloud",0,6,"mobile.events.data.microsoft.com","d92981146534550ae85075b70b1c352a","15af977ce25de452b96affa2addb1036","",""
1549,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",49350,"104.208.16.90","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712651878175,1712651879543,1368,25,8956,1712651878175,1712651879543,1368,12,3050,1712651878306,1712651879543,1237,13,5906,54,358.23999999999995,524.1448813702816,1514,60,254.1666666666667,408.29241600805784,1416,54,454.3076923076923,613.037979331268,1514,0,56.99999999999999,127.96704738873719,585,0,124.36363636363635,175.02929624909808,586,0,103.08333333333333,184.1498689720529,638,2,0,0,0,24,10,0,2,1,0,0,0,11,4,0,1,1,0,0,0,13,6,0,1,"TLS.Microsoft","Cloud",0,6,"mobile.events.data.microsoft.com","d92981146534550ae85075b70b1c352a","15af977ce25de452b96affa2addb1036","",""
1550,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",57729,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651883588,1712651883617,29,2,298,1712651883588,1712651883588,0,1,114,1712651883617,1712651883617,0,1,184,114,149.0,49.49747468305833,184,114,114.0,0.0,114,184,184.0,0.0,184,29,29.0,0.0,29,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Azure","Network",0,6,"onedscolprduks05.uksouth.cloudapp.azure.com","","","",""
1551,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",48546,"51.104.15.252","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712651883619,1712651883748,129,25,12264,1712651883619,1712651883748,129,10,6252,1712651883640,1712651883748,108,15,6012,54,490.56,1087.6051703934963,4738,60,625.2,1458.1790623163458,4738,54,400.80000000000007,799.5772275753875,2950,0,5.374999999999998,9.064083444874733,26,1,14.333333333333334,16.170961628796228,45,0,7.7142857142857135,10.110379825693009,26,2,0,0,0,24,10,0,2,1,0,0,0,9,4,0,1,1,0,0,0,15,6,0,1,"TLS.Microsoft","Cloud",0,6,"mobile.events.data.microsoft.com","d92981146534550ae85075b70b1c352a","15af977ce25de452b96affa2addb1036","",""
1552,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",39051,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651892049,1712651892065,16,2,374,1712651892049,1712651892049,0,1,103,1712651892065,1712651892065,0,1,271,103,187.0,118.79393923933998,271,103,103.0,0.0,103,271,271.0,0.0,271,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Microsoft","Network",0,6,"mobile.events.data.microsoft.com","","","",""
1553,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",45606,"104.208.16.90","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712651892094,1712651892933,839,26,13566,1712651892094,1712651892933,839,10,7499,1712651892282,1712651892933,651,16,6067,54,521.769230769231,1276.442440776467,5985,60,749.9,1849.7269137782355,5985,54,379.1875,778.6105760691071,2950,0,33.56,63.98572757524394,188,0,93.22222222222223,96.62657214474932,232,0,43.39999999999999,70.80435821937195,186,2,0,0,0,25,9,0,2,1,0,0,0,9,4,0,1,1,0,0,0,16,5,0,1,"TLS.Microsoft","Cloud",0,6,"mobile.events.data.microsoft.com","d92981146534550ae85075b70b1c352a","15af977ce25de452b96affa2addb1036","",""
1554,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",33975,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651894404,1712651894421,17,2,248,1712651894404,1712651894404,0,1,116,1712651894421,1712651894421,0,1,132,116,124.0,11.313708498984761,132,116,116.0,0.0,116,132,132.0,0.0,132,17,17.0,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Azure","Network",0,6,"onedscolprdcus21.centralus.cloudapp.azure.com","","","",""
1555,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",45978,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651894405,1712651894421,16,2,303,1712651894405,1712651894405,0,1,116,1712651894421,1712651894421,0,1,187,116,151.5,50.204581464244875,187,116,116.0,0.0,116,187,187.0,0.0,187,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Azure","Network",0,6,"onedscolprdcus21.centralus.cloudapp.azure.com","","","",""
1556,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",43990,"13.89.179.13","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712651899851,1712651901059,1208,25,10580,1712651899851,1712651901059,1208,10,4566,1712651900012,1712651901059,1047,15,6014,54,423.1999999999999,727.2826708600537,3052,60,456.6,932.5324182628243,3052,54,400.93333333333334,588.5465713659937,1514,0,50.333333333333336,100.30114077406952,374,0,134.22222222222223,138.18626720642123,377,0,74.78571428571428,130.1491325491519,417,2,0,0,0,24,8,0,2,1,0,0,0,9,4,0,1,1,0,0,0,15,4,0,1,"TLS.Microsoft","Cloud",0,6,"mobile.events.data.microsoft.com","d92981146534550ae85075b70b1c352a","15af977ce25de452b96affa2addb1036","",""
1557,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",47475,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651917061,1712651917078,17,2,371,1712651917061,1712651917061,0,1,103,1712651917078,1712651917078,0,1,268,103,185.5,116.67261889578035,268,103,103.0,0.0,103,268,268.0,0.0,268,17,17.0,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Microsoft","Network",0,6,"mobile.events.data.microsoft.com","","","",""
1558,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",42108,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651934124,1712651934146,22,2,356,1712651934124,1712651934124,0,1,82,1712651934146,1712651934146,0,1,274,82,178.0,135.7645019878171,274,82,82.0,0.0,82,274,274.0,0.0,274,22,22.0,0.0,22,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.YouTube","Network",0,6,"i.ytimg.com","","","",""
1559,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",45030,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651935765,1712651935780,15,2,228,1712651935765,1712651935765,0,1,106,1712651935780,1712651935780,0,1,122,106,114.0,11.313708498984761,122,106,106.0,0.0,106,122,122.0,0.0,122,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"contile-images.services.mozilla.com","","","",""
1560,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",48420,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651935766,1712651935781,15,2,293,1712651935766,1712651935766,0,1,106,1712651935781,1712651935781,0,1,187,106,146.5,57.27564927611035,187,106,106.0,0.0,106,187,187.0,0.0,187,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"contile-images.services.mozilla.com","","","",""
1561,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",38475,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651937800,1712651937821,21,2,200,1712651937800,1712651937800,0,1,86,1712651937821,1712651937821,0,1,114,86,100.0,19.79898987322333,114,86,86.0,0.0,86,114,114.0,0.0,114,21,21.0,0.0,21,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Google","Network",0,6,"meet.google.com","","","",""
1562,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",50235,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651937803,1712651937820,17,2,226,1712651937803,1712651937803,0,1,99,1712651937820,1712651937820,0,1,127,99,113.0,19.79898987322333,127,99,99.0,0.0,99,127,127.0,0.0,127,17,17.0,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.LinkedIn","Network",0,6,"pop-ltx1-lx.mix.linkedin.com","","","",""
1563,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",54189,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651937804,1712651937825,21,2,266,1712651937804,1712651937804,0,1,87,1712651937825,1712651937825,0,1,179,87,133.0,65.05382386916237,179,87,87.0,0.0,87,179,179.0,0.0,179,21,21.0,0.0,21,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.LinkedIn","Network",0,6,"www.linkedin.com","","","",""
1564,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",49695,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651937833,1712651937861,28,2,196,1712651937833,1712651937833,0,1,90,1712651937861,1712651937861,0,1,106,90,98.0,11.313708498984761,106,90,90.0,0.0,90,106,106.0,0.0,106,28,28.0,0.0,28,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"forum.ubuntu-fr.org","","","",""
1565,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",68,"192.168.3.1","00:0c:29:6d:3c:ad","00:0c:29",67,17,4,0,0,1712651942462,1712651942466,4,2,682,1712651942462,1712651942462,0,1,340,1712651942466,1712651942466,0,1,342,340,341.0,1.4142135623730951,342,340,340.0,0.0,340,342,342.0,0.0,342,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DHCP","Network",0,6,"user-virtual-machine","1,2,6,12,15,26,28,121,3,33,40,41,42,119,249,252","","",""
1566,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",48717,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651942481,1712651942499,18,2,392,1712651942481,1712651942481,0,1,100,1712651942499,1712651942499,0,1,292,100,196.0,135.7645019878171,292,100,100.0,0.0,100,292,292.0,0.0,292,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.UbuntuONE","Network",0,6,"connectivity-check.ubuntu.com","","","",""
1567,0,"fe80::fb2f:9b7d:473d:32f2","00:0c:29:50:75:05","00:0c:29",0,"ff02::16","33:33:00:00:00:16","33:33:00",0,58,6,0,0,1712651942491,1712651943503,1012,2,220,1712651942491,1712651943503,1012,2,220,0,0,0,0,0,110,110.0,0.0,110,110,110.0,0.0,110,0,0.0,0.0,0,1012,1012.0,0.0,1012,1012,1012.0,0.0,1012,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ICMPV6","Network",0,6,"","","","",""
1568,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",48848,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651952469,1712651952492,23,2,186,1712651952469,1712651952469,0,1,85,1712651952492,1712651952492,0,1,101,85,93.0,11.313708498984761,101,85,85.0,0.0,85,101,101.0,0.0,101,23,23.0,0.0,23,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Google","Network",0,6,"www.google.com","","","",""
1569,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",57098,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651952500,1712651952524,24,2,188,1712651952500,1712651952500,0,1,86,1712651952524,1712651952524,0,1,102,86,94.0,11.313708498984761,102,86,86.0,0.0,86,102,102.0,0.0,102,24,24.0,0.0,24,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Google","Network",0,6,"www.gstatic.com","","","",""
1570,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",36284,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651952500,1712651952524,24,2,210,1712651952500,1712651952500,0,1,97,1712651952524,1712651952524,0,1,113,97,105.0,11.313708498984761,113,97,97.0,0.0,97,113,113.0,0.0,113,24,24.0,0.0,24,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Google","Network",0,6,"encrypted-tbn0.gstatic.com","","","",""
1571,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",35387,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651952500,1712651952524,24,2,222,1712651952500,1712651952500,0,1,97,1712651952524,1712651952524,0,1,125,97,111.0,19.79898987322333,125,97,97.0,0.0,97,125,125.0,0.0,125,24,24.0,0.0,24,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Google","Network",0,6,"encrypted-tbn0.gstatic.com","","","",""
1572,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",35909,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651952708,1712651952723,15,2,340,1712651952708,1712651952708,0,1,101,1712651952723,1712651952723,0,1,239,101,170.0,97.58073580374356,239,101,101.0,0.0,101,239,239.0,0.0,239,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"incoming.telemetry.mozilla.org","","","",""
1573,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",41045,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651952784,1712651952800,16,2,314,1712651952784,1712651952784,0,1,116,1712651952800,1712651952800,0,1,198,116,157.0,57.982756057296896,198,116,116.0,0.0,116,198,198.0,0.0,198,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"telemetry-incoming.r53-2.services.mozilla.com","","","",""
1574,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",40184,"172.217.20.163","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712651952816,1712652133414,180598,76,61144,1712651952816,1712652133414,180598,33,3717,1712651952831,1712652133414,180583,43,57427,54,804.5263157894739,2150.1036097433953,16327,60,112.63636363636364,127.16471065654825,716,54,1335.5116279069764,2752.844021770015,16327,0,2407.9733333333334,11223.698381132248,58775,0,5643.6875,16788.555472908785,58775,0,4299.5952380952385,14804.271468404671,58776,2,0,0,0,75,39,0,2,1,0,0,0,32,16,0,1,1,0,0,0,43,23,0,1,"TLS.Google","Web",0,6,"fonts.gstatic.com","02aa4679df284f240695da144b70c288","2b0648ab686ee45e0e7c35fcfb0eea7e","",""
1575,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",40202,"172.217.20.163","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712651953662,1712652124312,170650,33,3881,1712651953662,1712652124312,170650,17,2074,1712651953679,1712652124291,170612,16,1807,54,117.60606060606062,171.86167028200677,822,60,121.99999999999997,158.58357418093462,716,54,112.9375,190.10680112329842,822,0,5332.812500000001,16841.697901986434,58897,0,10665.625000000002,22924.344503533066,58897,0,11374.133333333333,23555.297881085407,58941,2,0,0,0,32,15,0,2,1,0,0,0,16,9,0,1,1,0,0,0,16,6,0,1,"TLS.Google","Web",0,6,"fonts.gstatic.com","02aa4679df284f240695da144b70c288","2b0648ab686ee45e0e7c35fcfb0eea7e","",""
1576,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",56554,"142.250.201.163","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712651953664,1712651953796,132,13,5593,1712651953664,1712651953796,132,7,945,1712651953680,1712651953795,115,6,4648,54,430.2307692307693,861.8845779111177,2974,60,135.0,192.3287116717973,571,54,774.6666666666666,1214.1048828938406,2974,0,11.0,13.551249523064786,41,0,22.0,13.401492454200763,41,0,23.0,16.583123951777,42,2,0,0,0,12,4,0,2,1,0,0,0,6,1,0,1,1,0,0,0,6,3,0,1,"TLS.Google","Web",0,6,"www.gstatic.com","579ccef312d18482fc42e2b822ca2430","eb1d94daa7e0344597e756a1fb6e7054","",""
1577,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",52106,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651954583,1712651954604,21,2,366,1712651954583,1712651954583,0,1,86,1712651954604,1712651954604,0,1,280,86,183.0,137.17871555019022,280,86,86.0,0.0,86,280,280.0,0.0,280,21,21.0,0.0,21,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.YouTube","Network",0,6,"www.youtube.com","","","",""
1578,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",51396,"142.250.179.78","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712651954654,1712652135419,180765,165,209061,1712651954654,1712652135419,180765,60,16508,1712651954669,1712652135409,180740,105,192553,54,1267.0363636363634,2904.499142186533,22454,60,275.1333333333334,949.7830165522405,7354,54,1833.8380952380958,3449.5466344362103,22454,0,1102.2256097560976,7641.8604400759505,58712,0,3063.813559322034,12570.008126179822,58712,0,1737.8846153846155,9557.847066660146,58712,2,0,0,0,164,93,0,2,1,0,0,0,59,33,0,1,1,0,0,0,105,60,0,1,"TLS.YouTube","Media",0,6,"www.youtube.com","02aa4679df284f240695da144b70c288","2b0648ab686ee45e0e7c35fcfb0eea7e","",""
1579,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",43190,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651955642,1712651955666,24,2,212,1712651955642,1712651955642,0,1,98,1712651955666,1712651955666,0,1,114,98,106.0,11.313708498984761,114,98,98.0,0.0,98,114,114.0,0.0,114,24,24.0,0.0,24,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Google","Network",0,6,"googleads.g.doubleclick.net","","","",""
1580,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",45320,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651955642,1712651955667,25,2,224,1712651955642,1712651955642,0,1,98,1712651955667,1712651955667,0,1,126,98,112.0,19.79898987322333,126,98,98.0,0.0,98,126,126.0,0.0,126,25,25.0,0.0,25,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Google","Network",0,6,"googleads.g.doubleclick.net","","","",""
1581,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",55001,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651955648,1712651955669,21,2,214,1712651955648,1712651955648,0,1,93,1712651955669,1712651955669,0,1,121,93,107.0,19.79898987322333,121,93,93.0,0.0,93,121,121.0,0.0,121,21,21.0,0.0,21,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Google","Network",0,6,"static.doubleclick.net","","","",""
1582,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",41879,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651955749,1712651955769,20,2,296,1712651955749,1712651955749,0,1,92,1712651955769,1712651955769,0,1,204,92,148.0,79.19595949289332,204,92,92.0,0.0,92,204,204.0,0.0,204,20,20.0,0.0,20,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.GoogleServices","Network",0,6,"jnn-pa.googleapis.com","","","",""
1583,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",59302,"13.107.6.156","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712651964753,1712652245948,281195,478,959334,1712651964753,1712652234368,269615,133,70356,1712651964777,1712652245948,281171,345,888978,54,2006.97489539749,3618.0888777434766,21937,60,528.9924812030076,1219.067089263285,4967,54,2576.747826086957,4051.0913714202434,21937,0,589.507337526206,5145.602414125365,58735,0,2042.5378787878792,9604.449545647585,58735,0,817.357558139535,6047.794809786771,58737,2,0,0,0,477,164,1,0,1,0,0,0,132,29,0,0,1,0,0,0,345,135,1,0,"TLS.Microsoft365","Collaborative",0,6,"www.office.com","579ccef312d18482fc42e2b822ca2430","a66ea560599a2f5c89eec8c3a0d69cee","",""
1584,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",41075,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651965038,1712651965077,39,2,544,1712651965038,1712651965038,0,1,89,1712651965077,1712651965077,0,1,455,89,272.0,258.8010819142764,455,89,89.0,0.0,89,455,455.0,0.0,455,39,39.0,0.0,39,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Microsoft365","Network",0,6,"res.cdn.office.net","","","",""
1585,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",50615,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651965038,1712651965076,38,2,439,1712651965038,1712651965038,0,1,88,1712651965076,1712651965076,0,1,351,88,219.5,185.969083452062,351,88,88.0,0.0,88,351,351.0,0.0,351,38,38.0,0.0,38,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Microsoft","Network",0,6,"www.microsoft.com","","","",""
1586,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",47024,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651965065,1712651965092,27,2,408,1712651965065,1712651965065,0,1,94,1712651965092,1712651965092,0,1,314,94,204.0,155.56349186104046,314,94,94.0,0.0,94,314,314.0,0.0,314,27,27.0,0.0,27,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Microsoft","Network",0,6,"wcpstatic.microsoft.com","","","",""
1587,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",35819,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712651965075,1712651965103,28,2,388,1712651965075,1712651965075,0,1,81,1712651965103,1712651965103,0,1,307,81,194.0,159.80613254815975,307,81,81.0,0.0,81,307,307.0,0.0,307,28,28.0,0.0,28,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Microsoft","Network",0,6,"mem.gfx.ms","","","",""
1588,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",37108,"2.21.225.223","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712651965078,1712652085803,120725,95,101664,1712651965078,1712652085803,120725,34,3955,1712651965093,1712652085803,120710,61,97709,54,1070.1473684210528,1608.0181999103747,8742,60,116.32352941176467,129.63111312565388,571,54,1601.7868852459017,1799.6749068906317,8742,0,1284.3085106382978,8415.588846597757,58012,0,3658.3333333333335,14031.054870952028,58012,0,2011.8333333333335,10499.209628310553,58014,2,0,0,0,94,59,0,2,1,0,0,0,33,11,0,1,1,0,0,0,61,48,0,1,"TLS.Microsoft","Cloud",0,6,"www.microsoft.com","579ccef312d18482fc42e2b822ca2430","15af977ce25de452b96affa2addb1036","",""
